rPacketNo	rPacketTime	rPacketTimeDouble
1079	1466082708334603	21.580091
1080	1466082708335872	21.600176
1083	1466082708532199	21.660084
1084	1466082708533486	21.680172
1085	1466082708534724	21.700111
1086	1466082708535913	21.720144
1087	1466082708537054	21.740095
1088	1466082708538237	21.760174
1089	1466082708539425	21.780098
1090	1466082708540576	21.800179
1091	1466082708542689	21.820095
1092	1466082708543808	21.840118
1093	1466082708737103	21.860111
1094	1466082708738249	21.880119
1095	1466082708739505	21.900108
1096	1466082708740718	21.920143
1097	1466082708741904	21.940107
1098	1466082708743119	21.960144
1099	1466082708744203	21.980110
1100	1466082708745267	22.000099
1101	1466082708746397	22.020121
1102	1466082708747728	22.040129
1103	1466082708941964	22.060104
1104	1466082708942998	22.080120
1105	1466082708944358	22.100117
1106	1466082708945543	22.120113
1107	1466082708946559	22.140120
1108	1466082708947922	22.160135
1109	1466082708949075	22.180120
1110	1466082708950222	22.200138
1111	1466082708951343	22.220119
1112	1466082708953142	22.240135
1113	1466082708954093	22.260092
1114	1466082709146896	22.280115
1115	1466082709148193	22.300100
1116	1466082709149317	22.320118
1117	1466082709150483	22.340113
1118	1466082709151649	22.360094
1119	1466082709152840	22.380146
1120	1466082709154031	22.400173
1121	1466082709155284	22.420099
1122	1466082709156476	22.440132
1123	1466082709157496	22.460104
1124	1466082709351433	22.480110
1125	1466082709352646	22.500120
1126	1466082709353861	22.520176
1127	1466082709354990	22.540119
1128	1466082709356983	22.560139
1129	1466082709358097	22.580093
1130	1466082709359137	22.600117
1131	1466082709360509	22.620089
1132	1466082709361742	22.640116
1133	1466082709362661	22.660105
1134	1466082709556256	22.680172
1135	1466082709557473	22.700102
1145	1466082709761157	22.900112
1146	1466082709762368	22.920134
1147	1466082709763591	22.940107
1148	1466082709764767	22.960173
1149	1466082709766015	22.980116
1150	1466082709767062	23.000113
1151	1466082709768318	23.020117
1152	1466082709769471	23.040142
1153	1466082709770402	23.060101
1154	1466082709966198	23.080124
1155	1466082709967477	23.100092
1156	1466082709968716	23.120173
1157	1466082709969965	23.140099
1158	1466082709971087	23.160131
1159	1466082709972214	23.180096
1160	1466082709973429	23.200165
1161	1466082709974754	23.220127
1162	1466082709976171	23.240145
1163	1466082709977306	23.260098
1164	1466082709978376	23.280127
1165	1466082710170653	23.300093
1166	1466082710171747	23.320120
1167	1466082710172929	23.340101
1168	1466082710173987	23.360125
1169	1466082710175171	23.380100
1170	1466082710176148	23.400137
1171	1466082710177311	23.420109
1172	1466082710178481	23.440121
1175	1466082710302917	23.500694
1176	1466082710304184	23.520151
1177	1466082710305355	23.540098
1178	1466082710307098	23.560116
1179	1466082710308248	23.580095
1180	1466082710309463	23.600100
1181	1466082710310777	23.620100
1182	1466082710332885	23.640118
1183	1466082710353416	23.660112
1184	1466082710373027	23.680090
1185	1466082710577395	23.700100
1189	1466082710584617	23.780096
1196	1466082710629726	23.920095
1199	1466082710786391	23.980104
1200	1466082710787630	24.000099
1201	1466082710788836	24.020147
1202	1466082710790052	24.040117
1203	1466082710791292	24.060123
1204	1466082710792347	24.080124
1205	1466082710796690	24.100113
1206	1466082710879615	24.120102
1207	1466082710880661	24.140097
1208	1466082710881918	24.160101
1209	1466082710883189	24.180117
1210	1466082710989986	24.200106
1211	1466082710991150	24.220108
1212	1466082710994510	24.240124
1213	1466082710995663	24.260143
1214	1466082710996814	24.280121
1217	1466082711095367	24.340094
1218	1466082711098990	24.360098
1219	1466082711100397	24.380083
1220	1466082711101525	24.400097
1221	1466082711194651	24.420094
1222	1466082711195914	24.440117
1223	1466082711197247	24.460140
1224	1466082711198435	24.480120
1225	1466082711199564	24.500113
1226	1466082711399529	24.520157
1241	1466082711609244	24.820105
1242	1466082711610426	24.840105
1243	1466082711611677	24.860140
1244	1466082711613019	24.880112
1245	1466082711614264	24.900171
1246	1466082711615328	24.920137
1247	1466082711809760	24.940128
1248	1466082711810953	24.960171
1249	1466082711812059	24.980179
1250	1466082711813371	25.000216
1251	1466082711814522	25.020182
1252	1466082711815679	25.040169
1253	1466082711816809	25.060141
1254	1466082711817993	25.080122
1255	1466082711819198	25.100092
1256	1466082711820212	25.120153
1257	1466082712013864	25.140137
1258	1466082712015093	25.160116
1259	1466082712016376	25.180117
1260	1466082712017605	25.200138
1261	1466082712018895	25.220097
1262	1466082712019991	25.240095
1263	1466082712021153	25.260090
1264	1466082712022277	25.280100
1265	1466082712023494	25.300108
1266	1466082712024622	25.320108
1267	1466082712218653	25.340088
1268	1466082712220019	25.360098
1269	1466082712221171	25.380089
1270	1466082712222427	25.400108
1271	1466082712223668	25.420103
1272	1466082712224878	25.440117
1273	1466082712226023	25.460104
1274	1466082712227242	25.480171
1275	1466082712228610	25.500116
1276	1466082712229596	25.520205
1277	1466082712424834	25.540100
1278	1466082712425864	25.560097
1279	1466082712427007	25.580118
1280	1466082712428204	25.600134
1281	1466082712429355	25.620108
1282	1466082712430579	25.640137
1283	1466082712431752	25.660112
1284	1466082712432993	25.680172
1285	1466082712434119	25.700136
1286	1466082712435412	25.720131
1287	1466082712436455	25.740105
1288	1466082712628117	25.760084
1289	1466082712629214	25.780111
1290	1466082712630364	25.800140
1291	1466082712631534	25.820105
1292	1466082712632661	25.840120
1293	1466082712633845	25.860104
1294	1466082712634992	25.880138
1295	1466082712636227	25.900167
1296	1466082712637508	25.920176
1297	1466082712638493	25.940117
1298	1466082712833225	25.960123
1299	1466082712834403	25.980110
1300	1466082712835609	26.000113
1301	1466082712836805	26.020132
1302	1466082712837921	26.040176
1303	1466082712839088	26.060120
1304	1466082712840267	26.080172
1305	1466082712841446	26.100100
1306	1466082712842610	26.120125
1307	1466082712843645	26.140116
1308	1466082713040671	26.160110
1309	1466082713042333	26.180099
1310	1466082713043392	26.200171
1311	1466082713044531	26.220116
1312	1466082713045752	26.240141
1313	1466082713046803	26.260105
1314	1466082713048197	26.280176
1315	1466082713049432	26.300112
1316	1466082713050563	26.320124
1317	1466082713051397	26.340174
1318	1466082713242639	26.360134
1319	1466082713243737	26.380096
1320	1466082713245036	26.400169
1321	1466082713246121	26.420124
1322	1466082713247186	26.440121
1323	1466082713248435	26.460104
1324	1466082713249620	26.480177
1325	1466082713250686	26.500132
1326	1466082713251786	26.520180
1327	1466082713252977	26.540119
1328	1466082713254105	26.560116
1329	1466082713447322	26.580107
1330	1466082713448566	26.600128
1331	1466082713449797	26.620096
1332	1466082713451026	26.640179
1339	1466082713652573	26.780092
1340	1466082713653753	26.800129
1341	1466082713654901	26.820091
1342	1466082713656024	26.840120
1343	1466082713657308	26.860094
1344	1466082713658529	26.880140
1345	1466082713660638	26.900097
1346	1466082713661959	26.920176
1347	1466082713663095	26.940100
1348	1466082713664138	26.960146
1349	1466082713857000	26.980127
1350	1466082713858158	27.000109
1351	1466082713859355	27.020107
1352	1466082713860618	27.040134
1353	1466082713861674	27.060102
1354	1466082713862784	27.080133
1355	1466082713863955	27.100176
1356	1466082713865327	27.120094
1357	1466082713866407	27.140133
1358	1466082713867417	27.160120
1359	1466082714062218	27.180117
1360	1466082714063306	27.200129
1361	1466082714065419	27.220119
1362	1466082714066603	27.240118
1363	1466082714068265	27.260092
1364	1466082714069511	27.280169
1365	1466082714070492	27.300119
1366	1466082714071638	27.320124
1367	1466082714072760	27.340172
1368	1466082714074005	27.360104
1369	1466082714074889	27.380117
1370	1466082714266895	27.400106
1371	1466082714268063	27.420135
1372	1466082714269390	27.440176
1373	1466082714270532	27.460119
1374	1466082714271681	27.480087
1375	1466082714272874	27.500099
1376	1466082714274045	27.520201
1377	1466082714275290	27.540136
1378	1466082714276555	27.560112
1379	1466082714277609	27.580135
1380	1466082714471293	27.600119
1381	1466082714472497	27.620127
1382	1466082714473607	27.640167
1383	1466082714474757	27.660173
1384	1466082714475912	27.680176
1385	1466082714477061	27.700176
1386	1466082714478236	27.720119
1387	1466082714479446	27.740171
1388	1466082714480676	27.760096
1389	1466082714481763	27.780136
1390	1466082714676194	27.800119
1391	1466082714677050	27.820171
1392	1466082714678548	27.840092
1393	1466082714679738	27.860107
1394	1466082714680876	27.880121
1395	1466082714682049	27.900141
1396	1466082714683143	27.920176
1397	1466082714684431	27.940176
1398	1466082714685674	27.960140
1399	1466082714686720	27.980125
1400	1466082714881195	28.000124
1401	1466082714882379	28.020166
1402	1466082714883531	28.040140
1403	1466082714884716	28.060175
1404	1466082714885871	28.080124
1405	1466082714887005	28.100136
1406	1466082714888235	28.120115
1407	1466082714889542	28.140196
1408	1466082714890760	28.160118
1409	1466082714891689	28.180134
1410	1466082715086905	28.200090
1411	1466082715088122	28.220125
1412	1466082715089271	28.240128
1413	1466082715090487	28.260136
1414	1466082715091697	28.280138
1415	1466082715093010	28.300177
1416	1466082715094098	28.320124
1417	1466082715095378	28.340136
1418	1466082715096458	28.360146
1419	1466082715097682	28.380173
1421	1466082715290635	28.420164
1422	1466082715292234	28.440121
1423	1466082715293383	28.460117
1424	1466082715294495	28.480120
1425	1466082715295690	28.500113
1426	1466082715296975	28.520124
1431	1466082715495550	28.620129
1432	1466082715496730	28.640169
1433	1466082715497826	28.660095
1434	1466082715499004	28.680172
1435	1466082715500220	28.700140
1436	1466082715501470	28.720121
1437	1466082715502557	28.740124
1438	1466082715503790	28.760111
1439	1466082715505044	28.780174
1440	1466082715506139	28.800154
1441	1466082715700133	28.820124
1442	1466082715701424	28.840109
1443	1466082715702641	28.860136
1444	1466082715703793	28.880116
1445	1466082715705026	28.900175
1446	1466082715706239	28.920120
1447	1466082715707387	28.940172
1448	1466082715708607	28.960140
1449	1466082715709814	28.980139
1450	1466082715710751	29.000101
1451	1466082715905058	29.020126
1452	1466082715906237	29.040115
1453	1466082715907326	29.060104
1454	1466082715908568	29.080128
1455	1466082715909761	29.100174
1456	1466082715910841	29.120138
1457	1466082715912073	29.140100
1458	1466082715913295	29.160137
1459	1466082715914603	29.180122
1460	1466082715915857	29.200136
1461	1466082715916796	29.220119
1462	1466082716109960	29.240128
1463	1466082716111027	29.260172
1464	1466082716112123	29.280115
1465	1466082716113312	29.300117
1466	1466082716114482	29.320122
1467	1466082716115634	29.340137
1468	1466082716116818	29.360102
1469	1466082716117963	29.380140
1470	1466082716119229	29.400124
1471	1466082716120258	29.420130
1472	1466082716316252	29.440123
1473	1466082716317519	29.460173
1474	1466082716318465	29.480141
1475	1466082716319888	29.500116
1476	1466082716320974	29.520142
1477	1466082716322297	29.540119
1478	1466082716323516	29.560116
1479	1466082716324711	29.580170
1480	1466082716325831	29.600140
1481	1466082716326858	29.620138
1482	1466082716519327	29.640118
1483	1466082716520573	29.660093
1484	1466082716521712	29.680119
1485	1466082716522898	29.700172
1486	1466082716524099	29.720119
1487	1466082716525291	29.740171
1488	1466082716526519	29.760092
1489	1466082716527636	29.780115
1490	1466082716528818	29.800117
1491	1466082716529804	29.820124
1492	1466082716724325	29.840124
1493	1466082716725545	29.860088
1494	1466082716726631	29.880116
1495	1466082716727784	29.900141
1496	1466082716728934	29.920122
1497	1466082716730114	29.940088
1498	1466082716731228	29.960112
1499	1466082716732411	29.980141
1500	1466082716733491	30.000109
1501	1466082716734624	30.020164
1502	1466082716735710	30.040136
1503	1466082716929143	30.060123
1504	1466082716930230	30.080118
1505	1466082716931410	30.100130
1506	1466082716932627	30.120134
1507	1466082716933813	30.140120
1508	1466082716934963	30.160110
1509	1466082716936085	30.180178
1513	1466082717135353	30.260176
1514	1466082717136538	30.280121
1515	1466082717137686	30.300117
1516	1466082717138841	30.320135
1517	1466082717139885	30.340124
1518	1466082717141045	30.360115
1519	1466082717142296	30.380119
1520	1466082717143512	30.400089
1521	1466082717144724	30.420139
1522	1466082717145996	30.440138
1523	1466082717338689	30.460108
1524	1466082717339905	30.480141
1525	1466082717341058	30.500099
1526	1466082717342241	30.520145
1527	1466082717343361	30.540152
1528	1466082717344732	30.560129
1529	1466082717346037	30.580114
1530	1466082717347171	30.600136
1531	1466082717348518	30.620140
1532	1466082717349486	30.640123
1533	1466082717543400	30.660118
1534	1466082717544648	30.680164
1535	1466082717545806	30.700176
1536	1466082717546901	30.720119
1537	1466082717548197	30.740168
1538	1466082717549288	30.760103
1539	1466082717550461	30.780140
1540	1466082717551602	30.800123
1541	1466082717552818	30.820122
1542	1466082717553990	30.840113
1543	1466082717555106	30.860121
1544	1466082717748115	30.880112
1545	1466082717749283	30.900171
1546	1466082717750523	30.920118
1547	1466082717751674	30.940094
1548	1466082717752768	30.960114
1549	1466082717753965	30.980171
1550	1466082717755308	31.000158
1551	1466082717756645	31.020107
1552	1466082717757901	31.040136
1553	1466082717758872	31.060118
1554	1466082717952943	31.080124
1555	1466082717954140	31.100136
1556	1466082717955340	31.120144
1557	1466082717956571	31.140169
1558	1466082717957691	31.160124
1559	1466082717958842	31.180136
1560	1466082717960101	31.200096
1561	1466082717961311	31.220087
1562	1466082717962531	31.240141
1563	1466082717963522	31.260122
1564	1466082718157764	31.280134
1565	1466082718158963	31.300116
1566	1466082718160175	31.320112
1567	1466082718161361	31.340168
1568	1466082718162637	31.360107
1569	1466082718163755	31.380119
1570	1466082718164875	31.400141
1571	1466082718166092	31.420172
1572	1466082718167209	31.440109
1573	1466082718168338	31.460136
1574	1466082718362627	31.480124
1575	1466082718363743	31.500095
1576	1466082718364845	31.520126
1577	1466082718366113	31.540119
1578	1466082718367432	31.560116
1579	1466082718368682	31.580132
1580	1466082718369862	31.600136
1581	1466082718370955	31.620129
1582	1466082718372106	31.640137
1583	1466082718373319	31.660109
1584	1466082718374323	31.680136
1585	1466082718567380	31.700171
1586	1466082718568565	31.720123
1587	1466082718569696	31.740168
1588	1466082718570837	31.760096
1589	1466082718572029	31.780140
1590	1466082718573213	31.800148
1591	1466082718574459	31.820133
1592	1466082718575585	31.840137
1593	1466082718576762	31.860121
1594	1466082718577733	31.880100
1595	1466082718772206	31.900141
1596	1466082718773326	31.920126
1597	1466082718774766	31.940125
1598	1466082718775921	31.960108
1599	1466082718777158	31.980145
1600	1466082718778564	32.000126
1601	1466082718779760	32.020142
1602	1466082718780974	32.040115
1603	1466082718782191	32.060127
1604	1466082718783221	32.080135
1605	1466082718977281	32.100143
1615	1466082719184283	32.300140
1616	1466082719185511	32.320129
1617	1466082719186741	32.340130
1618	1466082719187932	32.360100
1619	1466082719189157	32.380131
1620	1466082719190371	32.400124
1621	1466082719191597	32.420147
1622	1466082719192782	32.440128
1623	1466082719193889	32.460171
1624	1466082719195070	32.480122
1625	1466082719196088	32.500095
1626	1466082719386797	32.520157
1627	1466082719388025	32.540134
1628	1466082719389189	32.560104
1629	1466082719390237	32.580139
1630	1466082719391373	32.600094
1631	1466082719392441	32.620117
1632	1466082719393628	32.640167
1633	1466082719394841	32.660141
1634	1466082719396050	32.680141
1635	1466082719397074	32.700172
1636	1466082719591373	32.720123
1637	1466082719592498	32.740120
1638	1466082719593719	32.760117
1639	1466082719594939	32.780174
1640	1466082719596144	32.800129
1641	1466082719597291	32.820137
1642	1466082719598405	32.840118
1643	1466082719599535	32.860100
1644	1466082719600665	32.880116
1645	1466082719601597	32.900169
1646	1466082719796199	32.920143
1647	1466082719797362	32.940174
1648	1466082719798578	32.960091
1649	1466082719799729	32.980133
1650	1466082719801104	33.000103
1651	1466082719802256	33.020157
1652	1466082719803466	33.040127
1653	1466082719804612	33.060116
1654	1466082719805834	33.080132
1655	1466082719806752	33.100124
1656	1466082720000998	33.120113
1657	1466082720002154	33.140163
1658	1466082720003351	33.160156
1659	1466082720004601	33.180115
1660	1466082720005716	33.200169
1661	1466082720006889	33.220181
1670	1466082720185383	33.400139
1671	1466082720186535	33.420177
1672	1466082720187849	33.440128
1673	1466082720188920	33.460121
1674	1466082720190339	33.480125
1675	1466082720192707	33.500107
1676	1466082720212961	33.520180
1677	1466082720233332	33.540123
1678	1466082720253113	33.560116
1679	1466082720272903	33.580135
1680	1466082720292931	33.600140
1681	1466082720410689	33.620178
1682	1466082720411812	33.640133
1683	1466082720412928	33.660103
1684	1466082720414073	33.680122
1685	1466082720415208	33.700146
1686	1466082720416220	33.720135
1687	1466082720615526	33.740162
1688	1466082720616719	33.760113
1689	1466082720617989	33.780113
1690	1466082720619218	33.800167
1691	1466082720620360	33.820126
1692	1466082720621539	33.840137
1693	1466082720622648	33.860119
1694	1466082720623829	33.880119
1695	1466082720625013	33.900181
1696	1466082720626118	33.920143
1697	1466082720820138	33.940125
1698	1466082720821339	33.960117
1699	1466082720822572	33.980160
1700	1466082720823793	34.000126
1701	1466082720824949	34.020184
1702	1466082720826129	34.040127
1703	1466082720827334	34.060116
1704	1466082720828468	34.080120
1705	1466082720829665	34.100121
1706	1466082720830704	34.120098
1707	1466082721024974	34.140118
1708	1466082721026128	34.160095
1709	1466082721027364	34.180119
1710	1466082721028565	34.200115
1711	1466082721029724	34.220135
1712	1466082721030945	34.240120
1713	1466082721032119	34.260101
1714	1466082721033335	34.280113
1715	1466082721034536	34.300144
1716	1466082721035638	34.320107
1717	1466082721036634	34.340088
1718	1466082721229920	34.360096
1719	1466082721231131	34.380104
1720	1466082721232217	34.400105
1721	1466082721233425	34.420120
1722	1466082721234748	34.440140
1723	1466082721235882	34.460129
1724	1466082721237094	34.480137
1725	1466082721238286	34.500126
1726	1466082721239457	34.520226
1727	1466082721240422	34.540127
1728	1466082721434578	34.560093
1729	1466082721435780	34.580170
1730	1466082721436893	34.600128
1731	1466082721438066	34.620090
1732	1466082721439387	34.640121
1733	1466082721440620	34.660168
1734	1466082721441662	34.680134
1735	1466082721442868	34.700176
1736	1466082721444118	34.720135
1737	1466082721445127	34.740185
1738	1466082721639333	34.760124
1739	1466082721640628	34.780128
1740	1466082721641786	34.800121
1741	1466082721642932	34.820122
1742	1466082721644161	34.840118
1743	1466082721645484	34.860104
1744	1466082721646501	34.880112
1745	1466082721647633	34.900120
1746	1466082721648850	34.920135
1747	1466082721650128	34.940136
1748	1466082721651135	34.960129
1749	1466082721844328	34.980080
1750	1466082721845515	35.000107
1751	1466082721846613	35.020180
1752	1466082721847981	35.040134
1753	1466082721849198	35.060097
1754	1466082721850358	35.080116
1755	1466082721851558	35.100136
1756	1466082721852793	35.120125
1757	1466082721853988	35.140148
1758	1466082721854974	35.160152
1759	1466082722048983	35.180145
1760	1466082722050215	35.200176
1761	1466082722051418	35.220177
1762	1466082722052622	35.240128
1763	1466082722053769	35.260166
1764	1466082722054985	35.280128
1765	1466082722056170	35.300117
1766	1466082722057352	35.320168
1767	1466082722058520	35.340092
1768	1466082722059547	35.360100
1769	1466082722253921	35.380142
1770	1466082722255023	35.400120
1771	1466082722256316	35.420170
1772	1466082722257431	35.440128
1773	1466082722259250	35.460171
1774	1466082722260438	35.480125
1775	1466082722261657	35.500095
1776	1466082722262810	35.520138
1777	1466082722264024	35.540134
1778	1466082722265003	35.560123
1779	1466082722458799	35.580120
1780	1466082722459967	35.600113
1781	1466082722461231	35.620136
1782	1466082722462364	35.640129
1783	1466082722463586	35.660110
1784	1466082722464635	35.680176
1785	1466082722465759	35.700096
1786	1466082722466847	35.720135
1787	1466082722468109	35.740120
1788	1466082722469099	35.760105
1789	1466082722663386	35.780121
1790	1466082722664506	35.800114
1791	1466082722665727	35.820137
1792	1466082722666845	35.840130
1800	1466082722868184	36.000092
1801	1466082722869514	36.020161
1802	1466082722870621	36.040127
1803	1466082722871824	36.060116
1804	1466082722872922	36.080112
1805	1466082722874157	36.100136
1806	1466082722875447	36.120121
1807	1466082722876659	36.140167
1808	1466082722877944	36.160126
1809	1466082722878914	36.180172
1810	1466082723072980	36.200165
1811	1466082723074194	36.220211
1812	1466082723075410	36.240192
1813	1466082723076622	36.260143
1814	1466082723077854	36.280170
1815	1466082723079026	36.300133
1816	1466082723080219	36.320137
1817	1466082723081368	36.340096
1818	1466082723082599	36.360123
1819	1466082723083614	36.380169
1820	1466082723277760	36.400120
1821	1466082723278956	36.420109
1822	1466082723280215	36.440136
1823	1466082723281312	36.460171
1824	1466082723282562	36.480122
1825	1466082723283777	36.500099
1826	1466082723284976	36.520172
1827	1466082723286192	36.540169
1828	1466082723287408	36.560116
1829	1466082723288334	36.580139
1830	1466082723482578	36.600128
1831	1466082723483771	36.620113
1832	1466082723484976	36.640133
1833	1466082723486184	36.660160
1834	1466082723487400	36.680122
1841	1466082723687355	36.820110
1842	1466082723688507	36.840130
1843	1466082723689660	36.860107
1844	1466082723690813	36.880112
1845	1466082723692205	36.900177
1846	1466082723693351	36.920124
1847	1466082723694432	36.940166
1848	1466082723695661	36.960121
1849	1466082723696808	36.980137
1850	1466082723697663	37.000107
1851	1466082723892182	37.020126
1852	1466082723893494	37.040119
1853	1466082723894710	37.060131
1854	1466082723895862	37.080135
1855	1466082723896989	37.100178
1856	1466082723898296	37.120144
1857	1466082723899415	37.140121
1858	1466082723900535	37.160095
1859	1466082723901683	37.180119
1860	1466082723902872	37.200127
1861	1466082724097227	37.220173
1862	1466082724098414	37.240124
1863	1466082724099693	37.260120
1864	1466082724101035	37.280113
1871	1466082724304426	37.420132
1872	1466082724305539	37.440147
1873	1466082724306648	37.460125
1874	1466082724307840	37.480160
1875	1466082724309033	37.500095
1876	1466082724310219	37.520157
1877	1466082724311345	37.540169
1878	1466082724312506	37.560120
1879	1466082724313699	37.580166
1880	1466082724314885	37.600128
1881	1466082724315807	37.620106
1882	1466082724506679	37.640118
1883	1466082724507634	37.660095
1884	1466082724508948	37.680096
1885	1466082724510130	37.700134
1886	1466082724511261	37.720112
1887	1466082724512316	37.740192
1888	1466082724513424	37.760098
1889	1466082724514623	37.780121
1890	1466082724515807	37.800137
1891	1466082724516701	37.820126
1892	1466082724711439	37.840176
1893	1466082724712652	37.860092
1894	1466082724713720	37.880116
1895	1466082724714913	37.900173
1896	1466082724716159	37.920124
1897	1466082724717322	37.940174
1898	1466082724718597	37.960121
1899	1466082724719851	37.980133
1900	1466082724720958	38.000111
1901	1466082724721917	38.020195
1902	1466082724916270	38.040119
1903	1466082724917428	38.060169
1904	1466082724918563	38.080105
1905	1466082724919732	38.100166
1906	1466082724920896	38.120129
1907	1466082724922144	38.140167
1908	1466082724923350	38.160118
1909	1466082724924740	38.180122
1910	1466082724925901	38.200142
1911	1466082724927317	38.220127
1912	1466082725121088	38.240097
1913	1466082725122269	38.260139
1914	1466082725123634	38.280182
1915	1466082725124894	38.300121
1916	1466082725126013	38.320122
1917	1466082725127122	38.340176
1918	1466082725128320	38.360119
1919	1466082725129584	38.380169
1920	1466082725130800	38.400177
1921	1466082725131984	38.420139
1922	1466082725132944	38.440090
1923	1466082725325858	38.460094
1924	1466082725327076	38.480171
1925	1466082725328271	38.500118
1926	1466082725329310	38.520142
1927	1466082725330481	38.540131
1928	1466082725331666	38.560104
1929	1466082725332945	38.580090
1930	1466082725334065	38.600121
1931	1466082725335185	38.620094
1932	1466082725336196	38.640137
1933	1466082725530734	38.660118
1934	1466082725531855	38.680161
1935	1466082725532973	38.700142
1936	1466082725534110	38.720142
1937	1466082725535148	38.740177
1938	1466082725536409	38.760098
1939	1466082725537559	38.780174
1940	1466082725538745	38.800121
1941	1466082725540026	38.820137
1942	1466082725540895	38.840118
1943	1466082725735411	38.860111
1944	1466082725736493	38.880108
1945	1466082725737652	38.900097
1946	1466082725738806	38.920124
1947	1466082725740022	38.940121
1948	1466082725741300	38.960152
1949	1466082725742506	38.980202
1950	1466082725743765	39.000145
1951	1466082725744919	39.020130
1952	1466082725745979	39.040131
1953	1466082725940097	39.060120
1954	1466082725941751	39.080112
1955	1466082725943020	39.100117
1956	1466082725944271	39.120110
1957	1466082725945512	39.140175
1958	1466082725946541	39.160095
1959	1466082725947768	39.180111
1960	1466082725948999	39.200100
1961	1466082725950084	39.220135
1962	1466082725951006	39.240112
1963	1466082726144981	39.260120
1964	1466082726146206	39.280128
1965	1466082726147359	39.300121
1966	1466082726148616	39.320122
1967	1466082726149877	39.340176
1968	1466082726150998	39.360161
1969	1466082726152259	39.380154
1970	1466082726153361	39.400154
1971	1466082726154598	39.420170
1972	1466082726155749	39.440140
1973	1466082726156804	39.460094
1974	1466082726353051	39.480137
1975	1466082726354210	39.500137
1976	1466082726355447	39.520184
1977	1466082726356562	39.540134
1978	1466082726357806	39.560139
1979	1466082726358962	39.580128
1980	1466082726360105	39.600124
1981	1466082726361248	39.620144
1982	1466082726362389	39.640137
1983	1466082726363208	39.660126
1984	1466082726554533	39.680115
1985	1466082726555678	39.700176
1986	1466082726556821	39.720139
1987	1466082726558029	39.740116
1988	1466082726559075	39.760109
1989	1466082726560366	39.780109
1990	1466082726561580	39.800114
1991	1466082726562689	39.820122
1992	1466082726563915	39.840118
1993	1466082726564938	39.860168
1994	1466082726759358	39.880108
1995	1466082726760463	39.900116
2005	1466082726964248	40.100094
2006	1466082726965322	40.120113
2007	1466082726966610	40.140152
2008	1466082726967688	40.160118
2009	1466082726968985	40.180111
2010	1466082726970161	40.200176
2011	1466082726971237	40.220177
2012	1466082726972520	40.240124
2013	1466082726973634	40.260117
2014	1466082726974632	40.280140
2015	1466082727168994	40.300140
2016	1466082727170208	40.320126
2017	1466082727171361	40.340096
2018	1466082727172561	40.360119
2019	1466082727173724	40.380123
2020	1466082727174820	40.400105
2021	1466082727176004	40.420177
2022	1466082727177114	40.440125
2023	1466082727178009	40.460091
2024	1466082727179194	40.480118
2025	1466082727376507	40.500103
2026	1466082727377716	40.520111
2027	1466082727378934	40.540184
2028	1466082727380182	40.560108
2029	1466082727381330	40.580177
2030	1466082727382519	40.600121
2031	1466082727383706	40.620098
2032	1466082727384883	40.640175
2033	1466082727386133	40.660118
2034	1466082727387060	40.680103
2035	1466082727578579	40.700115
2036	1466082727579829	40.720112
2037	1466082727581147	40.740139
2038	1466082727582389	40.760098
2039	1466082727583640	40.780128
2040	1466082727584854	40.800133
2041	1466082727586007	40.820095
2042	1466082727587127	40.840130
2043	1466082727588413	40.860104
2044	1466082727589357	40.880119
2045	1466082727783327	40.900120
2046	1466082727784712	40.920113
2047	1466082727785831	40.940174
2048	1466082727786922	40.960117
2049	1466082727788135	40.980137
2050	1466082727790152	41.000095
2051	1466082727791369	41.020145
2052	1466082727792514	41.040146
2053	1466082727793686	41.060120
2054	1466082727794757	41.080105
2055	1466082727795721	41.100121
2056	1466082727988158	41.120087
2057	1466082727989412	41.140129
2058	1466082727990493	41.160099
2059	1466082727991603	41.180149
2060	1466082727992829	41.200111
2061	1466082727993979	41.220169
2062	1466082727995070	41.240135
2063	1466082727996212	41.260136
2064	1466082727997458	41.280121
2065	1466082727998548	41.300117
2066	1466082728192948	41.320114
2067	1466082728194110	41.340168
2068	1466082728195491	41.360119
2069	1466082728196673	41.380169
2070	1466082728197865	41.400124
2071	1466082728199110	41.420124
2072	1466082728200500	41.440170
2073	1466082728201645	41.460094
2074	1466082728202856	41.480122
2075	1466082728203851	41.500130
2076	1466082728397774	41.520199
2077	1466082728398894	41.540112
2078	1466082728400110	41.560112
2079	1466082728401308	41.580173
2080	1466082728402467	41.600121
2081	1466082728403717	41.620106
2082	1466082728404947	41.640129
2083	1466082728406197	41.660118
2084	1466082728407268	41.680111
2085	1466082728408294	41.700172
2086	1466082728602576	41.720119
2087	1466082728603828	41.740128
2088	1466082728605122	41.760113
2089	1466082728606244	41.780193
2090	1466082728607346	41.800102
2091	1466082728608644	41.820168
2092	1466082728609823	41.840130
2093	1466082728610849	41.860176
2094	1466082728612021	41.880119
2095	1466082728613213	41.900169
2096	1466082728614231	41.920120
2097	1466082728807347	41.940121
2098	1466082728808489	41.960117
2099	1466082728809686	41.980167
2100	1466082728810934	42.000099
2101	1466082728812086	42.020130
2102	1466082728813273	42.040119
2103	1466082728814390	42.060097
2104	1466082728815607	42.080143
2105	1466082728816791	42.100178
2106	1466082728817788	42.120094
2107	1466082729012279	42.140141
2108	1466082729013432	42.160137
